section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E1_RE_SEC-02_local,1,1.0,2.0,100.8,79.1,77.9
MU-253_1_E1_RE_SEC-02_local,2,2.0,2.0,78.3,52.0,51.9
MU-253_1_E1_RE_SEC-02_local,3,3.0,2.0,67.3,51.1,49.5
MU-253_1_E1_RE_SEC-02_local,4,4.0,2.0,64.1,55.4,60.4
MU-253_1_E1_RE_SEC-02_local,5,5.0,2.0,62.4,59.8,58.0
MU-253_1_E1_RE_SEC-02_local,6,6.0,2.0,62.7,45.7,47.4
MU-253_1_E1_RE_SEC-02_local,7,7.0,2.0,57.6,30.7,28.8
MU-253_1_E1_RE_SEC-02_local,8,8.0,2.0,54.4,28.3,29.7
MU-253_1_E1_RE_SEC-02_local,9,9.0,2.0,50.9,25.2,27.2
MU-253_1_E1_RE_SEC-02_local,10,10.0,2.0,48.4,13.6,11.6
MU-253_1_E1_RE_SEC-02_local,11,11.0,2.0,44.2,12.0,9.9
