section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E1_RE_SEC-03_local,1,1.0,2.0,108.0,96.1,97.0
MU-253_1_E1_RE_SEC-03_local,2,2.0,2.0,95.5,73.8,74.5
MU-253_1_E1_RE_SEC-03_local,3,3.0,2.0,85.0,58.0,55.1
MU-253_1_E1_RE_SEC-03_local,4,4.0,2.0,76.5,50.9,50.3
MU-253_1_E1_RE_SEC-03_local,5,5.0,2.0,71.2,44.1,44.9
MU-253_1_E1_RE_SEC-03_local,6,6.0,2.0,65.4,37.1,36.7
MU-253_1_E1_RE_SEC-03_local,7,7.0,2.0,61.2,35.0,34.8
MU-253_1_E1_RE_SEC-03_local,8,8.0,2.0,57.5,27.4,29.4
MU-253_1_E1_RE_SEC-03_local,9,9.0,2.0,53.4,14.9,162.5
MU-253_1_E1_RE_SEC-03_local,10,10.0,2.0,48.8,5.8,3.2
MU-253_1_E1_RE_SEC-03_local,11,11.0,2.0,44.7,16.7,16.7
