section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E1_RE_SEC-06_local,1,1.0,2.0,119.2,113.1,113.1
MU-253_1_E1_RE_SEC-06_local,2,2.0,2.0,112.5,93.8,93.7
MU-253_1_E1_RE_SEC-06_local,3,3.0,2.0,102.2,73.9,72.5
MU-253_1_E1_RE_SEC-06_local,4,4.0,2.0,93.0,64.9,65.7
MU-253_1_E1_RE_SEC-06_local,5,5.0,2.0,87.0,50.9,50.1
MU-253_1_E1_RE_SEC-06_local,6,6.0,2.0,78.6,37.7,38.3
MU-253_1_E1_RE_SEC-06_local,7,7.0,2.0,72.7,40.8,39.1
MU-253_1_E1_RE_SEC-06_local,8,8.0,2.0,68.7,44.6,47.2
MU-253_1_E1_RE_SEC-06_local,9,9.0,2.0,65.9,34.7,36.8
MU-253_1_E1_RE_SEC-06_local,10,10.0,2.0,61.6,26.0,24.7
