section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E2_RE_SEC-08_local,1,1.0,2.0,115.0,116.9,114.4
BU-036_1_E2_RE_SEC-08_local,2,2.0,2.0,115.7,115.6,115.9
BU-036_1_E2_RE_SEC-08_local,3,3.0,2.0,115.4,113.8,113.8
BU-036_1_E2_RE_SEC-08_local,4,4.0,2.0,114.7,113.4,113.4
BU-036_1_E2_RE_SEC-08_local,5,5.0,2.0,114.5,106.8,106.8
BU-036_1_E2_RE_SEC-08_local,6,6.0,2.0,112.1,98.0,98.2
BU-036_1_E2_RE_SEC-08_local,7,7.0,2.0,109.7,87.6,91.7
BU-036_1_E2_RE_SEC-08_local,8,8.0,2.0,106.2,51.8,49.1
BU-036_1_E2_RE_SEC-08_local,9,9.0,2.0,100.0,32.5,35.6
BU-036_1_E2_RE_SEC-08_local,10,10.0,2.0,94.2,34.4,33.6
BU-036_1_E2_RE_SEC-08_local,11,11.0,2.0,88.6,32.0,32.4
