section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E2_RE_SEC-07_local,1,1.0,2.0,116.0,117.7,115.5
BU-036_1_E2_RE_SEC-07_local,2,2.0,2.0,117.4,114.6,114.9
BU-036_1_E2_RE_SEC-07_local,3,3.0,2.0,115.1,112.8,111.6
BU-036_1_E2_RE_SEC-07_local,4,4.0,2.0,115.2,115.7,116.6
BU-036_1_E2_RE_SEC-07_local,5,5.0,2.0,115.3,118.8,119.1
BU-036_1_E2_RE_SEC-07_local,6,6.0,2.0,116.4,121.5,121.5
BU-036_1_E2_RE_SEC-07_local,7,7.0,2.0,117.1,117.0,119.4
BU-036_1_E2_RE_SEC-07_local,8,8.0,2.0,116.6,61.7,84.2
BU-036_1_E2_RE_SEC-07_local,9,9.0,2.0,109.0,21.9,21.4
BU-036_1_E2_RE_SEC-07_local,10,10.0,2.0,102.0,23.8,22.6
BU-036_1_E2_RE_SEC-07_local,11,11.0,2.0,95.0,26.8,26.3
