section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E2_RE_SEC-03_local,1,1.0,2.0,141.9,140.6,136.0
BU-036_1_E2_RE_SEC-03_local,2,2.0,2.0,140.3,127.3,129.4
BU-036_1_E2_RE_SEC-03_local,3,3.0,2.0,131.8,113.6,110.7
BU-036_1_E2_RE_SEC-03_local,4,4.0,2.0,126.3,109.4,112.5
BU-036_1_E2_RE_SEC-03_local,5,5.0,2.0,122.4,108.2,106.4
BU-036_1_E2_RE_SEC-03_local,6,6.0,2.0,120.1,114.1,114.8
BU-036_1_E2_RE_SEC-03_local,7,7.0,2.0,119.9,97.9,103.2
BU-036_1_E2_RE_SEC-03_local,8,8.0,2.0,114.8,68.5,68.6
BU-036_1_E2_RE_SEC-03_local,9,9.0,2.0,108.8,61.1,59.5
BU-036_1_E2_RE_SEC-03_local,10,10.0,2.0,104.1,62.0,62.4
