section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E2_RE_SEC-06_local,1,1.0,2.0,111.3,115.8,114.8
BU-036_1_E2_RE_SEC-06_local,2,2.0,2.0,115.5,111.0,112.6
BU-036_1_E2_RE_SEC-06_local,3,3.0,2.0,111.1,104.6,103.3
BU-036_1_E2_RE_SEC-06_local,4,4.0,2.0,109.9,108.4,109.0
BU-036_1_E2_RE_SEC-06_local,5,5.0,2.0,110.0,113.0,113.3
BU-036_1_E2_RE_SEC-06_local,6,6.0,2.0,110.9,115.6,114.8
BU-036_1_E2_RE_SEC-06_local,7,7.0,2.0,111.6,103.0,106.6
BU-036_1_E2_RE_SEC-06_local,8,8.0,2.0,109.0,70.6,107.9
BU-036_1_E2_RE_SEC-06_local,9,9.0,2.0,103.1,8.7,15.1
BU-036_1_E2_RE_SEC-06_local,10,10.0,2.0,94.5,11.3,12.3
BU-036_1_E2_RE_SEC-06_local,11,11.0,2.0,87.1,0.6,1.5
