section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E1_RE_SEC-06_local,1,1.0,2.0,76.2,67.7,74.0
BU-185_1_E1_RE_SEC-06_local,2,2.0,2.0,67.0,55.0,54.8
BU-185_1_E1_RE_SEC-06_local,3,3.0,2.0,61.5,52.5,51.6
BU-185_1_E1_RE_SEC-06_local,4,4.0,2.0,59.5,54.3,55.4
BU-185_1_E1_RE_SEC-06_local,5,5.0,2.0,58.5,54.1,53.8
BU-185_1_E1_RE_SEC-06_local,6,6.0,2.0,57.7,52.0,52.3
BU-185_1_E1_RE_SEC-06_local,7,7.0,2.0,56.6,52.6,53.5
BU-185_1_E1_RE_SEC-06_local,8,8.0,2.0,56.4,49.1,47.7
BU-185_1_E1_RE_SEC-06_local,9,9.0,2.0,54.9,45.0,43.5
BU-185_1_E1_RE_SEC-06_local,10,10.0,2.0,54.1,43.8,45.8
BU-185_1_E1_RE_SEC-06_local,11,11.0,2.0,52.9,39.6,37.9
