section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E1_RE_SEC-04_local,1,1.0,2.0,69.6,58.1,64.8
BU-185_1_E1_RE_SEC-04_local,2,2.0,2.0,55.2,37.5,36.1
BU-185_1_E1_RE_SEC-04_local,3,3.0,2.0,47.6,31.2,31.0
BU-185_1_E1_RE_SEC-04_local,4,4.0,2.0,42.9,41.1,40.6
BU-185_1_E1_RE_SEC-04_local,5,5.0,2.0,45.0,55.6,60.8
BU-185_1_E1_RE_SEC-04_local,6,6.0,2.0,47.0,52.3,48.0
BU-185_1_E1_RE_SEC-04_local,7,7.0,2.0,47.1,49.1,48.5
BU-185_1_E1_RE_SEC-04_local,8,8.0,2.0,47.6,54.4,56.2
BU-185_1_E1_RE_SEC-04_local,9,9.0,2.0,48.8,51.7,52.7
BU-185_1_E1_RE_SEC-04_local,10,10.0,2.0,48.4,44.7,45.5
BU-185_1_E1_RE_SEC-04_local,11,11.0,2.0,48.0,43.2,43.5
