section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E1_RE_SEC-05_local,1,1.0,2.0,89.4,68.7,63.7
BU-185_1_E1_RE_SEC-05_local,2,2.0,2.0,67.6,43.3,44.3
BU-185_1_E1_RE_SEC-05_local,3,3.0,2.0,57.9,39.7,40.0
BU-185_1_E1_RE_SEC-05_local,4,4.0,2.0,53.2,41.3,41.8
BU-185_1_E1_RE_SEC-05_local,5,5.0,2.0,51.0,42.7,43.3
BU-185_1_E1_RE_SEC-05_local,6,6.0,2.0,49.6,42.4,42.6
BU-185_1_E1_RE_SEC-05_local,7,7.0,2.0,48.5,42.3,41.8
BU-185_1_E1_RE_SEC-05_local,8,8.0,2.0,47.8,41.2,41.9
BU-185_1_E1_RE_SEC-05_local,9,9.0,2.0,46.9,37.7,37.0
BU-185_1_E1_RE_SEC-05_local,10,10.0,2.0,45.7,36.8,35.6
BU-185_1_E1_RE_SEC-05_local,11,11.0,2.0,45.0,40.2,40.5
