section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-185_1_E1_RE_SEC-07_local,1,1.0,2.0,102.7,92.0,91.2
BU-185_1_E1_RE_SEC-07_local,2,2.0,2.0,90.9,71.2,72.6
BU-185_1_E1_RE_SEC-07_local,3,3.0,2.0,81.7,61.7,60.3
BU-185_1_E1_RE_SEC-07_local,4,4.0,2.0,76.3,59.4,60.9
BU-185_1_E1_RE_SEC-07_local,5,5.0,2.0,72.6,62.0,62.4
BU-185_1_E1_RE_SEC-07_local,6,6.0,2.0,71.5,64.8,62.9
BU-185_1_E1_RE_SEC-07_local,7,7.0,2.0,70.3,56.3,56.5
BU-185_1_E1_RE_SEC-07_local,8,8.0,2.0,67.6,48.5,48.1
BU-185_1_E1_RE_SEC-07_local,9,9.0,2.0,65.3,49.4,48.1
BU-185_1_E1_RE_SEC-07_local,10,10.0,2.0,63.9,53.2,52.7
BU-185_1_E1_RE_SEC-07_local,11,11.0,2.0,63.1,55.2,58.7
