section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-099_1_E2_RE_SEC-06_local,1,1.0,2.0,78.9,71.7,80.7
MU-099_1_E2_RE_SEC-06_local,2,2.0,2.0,71.1,62.1,61.5
MU-099_1_E2_RE_SEC-06_local,3,3.0,2.0,67.5,62.4,61.5
MU-099_1_E2_RE_SEC-06_local,4,4.0,2.0,66.7,64.8,64.7
MU-099_1_E2_RE_SEC-06_local,5,5.0,2.0,66.4,68.0,67.2
MU-099_1_E2_RE_SEC-06_local,6,6.0,2.0,67.1,72.7,72.5
MU-099_1_E2_RE_SEC-06_local,7,7.0,2.0,68.3,75.3,76.4
MU-099_1_E2_RE_SEC-06_local,8,8.0,2.0,69.3,57.9,59.9
MU-099_1_E2_RE_SEC-06_local,9,9.0,2.0,66.2,34.4,150.8
MU-099_1_E2_RE_SEC-06_local,10,10.0,2.0,63.1,31.9,32.5
MU-099_1_E2_RE_SEC-06_local,11,11.0,2.0,60.7,40.6,41.5
