section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-106_1_E3_RE_SEC-10_local,1,1.0,2.0,84.3,88.5,85.8
BU-106_1_E3_RE_SEC-10_local,2,2.0,2.0,87.0,94.5,93.6
BU-106_1_E3_RE_SEC-10_local,3,3.0,2.0,91.2,99.4,102.5
BU-106_1_E3_RE_SEC-10_local,4,4.0,2.0,93.2,97.1,93.8
BU-106_1_E3_RE_SEC-10_local,5,5.0,2.0,93.6,81.9,80.1
BU-106_1_E3_RE_SEC-10_local,6,6.0,2.0,89.5,69.6,73.0
BU-106_1_E3_RE_SEC-10_local,7,7.0,2.0,87.1,70.1,70.5
BU-106_1_E3_RE_SEC-10_local,8,8.0,2.0,84.9,52.7,51.6
BU-106_1_E3_RE_SEC-10_local,9,9.0,2.0,79.9,39.2,40.7
BU-106_1_E3_RE_SEC-10_local,10,10.0,2.0,76.2,11.4,11.1
BU-106_1_E3_RE_SEC-10_local,11,11.0,2.0,69.8,15.9,15.7
