section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-106_1_E3_RE_SEC-07_local,1,1.0,2.0,115.5,118.0,116.4
BU-106_1_E3_RE_SEC-07_local,2,2.0,2.0,117.8,115.4,118.0
BU-106_1_E3_RE_SEC-07_local,3,3.0,2.0,115.4,110.9,110.4
BU-106_1_E3_RE_SEC-07_local,4,4.0,2.0,114.3,109.5,110.7
BU-106_1_E3_RE_SEC-07_local,5,5.0,2.0,113.0,102.3,103.4
BU-106_1_E3_RE_SEC-07_local,6,6.0,2.0,110.2,98.7,95.6
BU-106_1_E3_RE_SEC-07_local,7,7.0,2.0,108.9,93.8,96.1
BU-106_1_E3_RE_SEC-07_local,8,8.0,2.0,106.0,76.5,77.3
BU-106_1_E3_RE_SEC-07_local,9,9.0,2.0,101.6,49.7,51.5
BU-106_1_E3_RE_SEC-07_local,10,10.0,2.0,95.2,26.2,22.8
BU-106_1_E3_RE_SEC-07_local,11,11.0,2.0,88.7,15.3,14.8
