section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-106_1_E3_RE_SEC-04_local,1,1.0,2.0,90.4,103.9,102.4
BU-106_1_E3_RE_SEC-04_local,2,2.0,2.0,103.7,112.4,114.6
BU-106_1_E3_RE_SEC-04_local,3,3.0,2.0,105.5,99.7,97.0
BU-106_1_E3_RE_SEC-04_local,4,4.0,2.0,101.6,90.1,89.6
BU-106_1_E3_RE_SEC-04_local,5,5.0,2.0,99.2,91.4,91.2
BU-106_1_E3_RE_SEC-04_local,6,6.0,2.0,98.1,92.4,93.0
BU-106_1_E3_RE_SEC-04_local,7,7.0,2.0,97.1,89.1,86.4
BU-106_1_E3_RE_SEC-04_local,8,8.0,2.0,95.8,71.8,73.6
BU-106_1_E3_RE_SEC-04_local,9,9.0,2.0,92.0,10.1,10.2
BU-106_1_E3_RE_SEC-04_local,10,10.0,2.0,84.6,13.8,10.7
BU-106_1_E3_RE_SEC-04_local,11,11.0,2.0,77.5,5.1,8.3
