section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-106_1_E3_RE_SEC-08_local,1,1.0,2.0,120.0,115.5,114.7
BU-106_1_E3_RE_SEC-08_local,2,2.0,2.0,115.0,110.8,110.6
BU-106_1_E3_RE_SEC-08_local,3,3.0,2.0,113.7,110.3,111.5
BU-106_1_E3_RE_SEC-08_local,4,4.0,2.0,112.6,105.2,104.7
BU-106_1_E3_RE_SEC-08_local,5,5.0,2.0,110.2,100.0,102.5
BU-106_1_E3_RE_SEC-08_local,6,6.0,2.0,108.3,96.7,97.9
BU-106_1_E3_RE_SEC-08_local,7,7.0,2.0,106.3,77.0,75.9
BU-106_1_E3_RE_SEC-08_local,8,8.0,2.0,100.5,44.9,44.6
BU-106_1_E3_RE_SEC-08_local,9,9.0,2.0,93.4,30.2,29.2
BU-106_1_E3_RE_SEC-08_local,10,10.0,2.0,87.3,23.1,24.5
BU-106_1_E3_RE_SEC-08_local,11,11.0,2.0,80.7,13.2,12.1
