section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-106_1_E3_RE_SEC-05_local,1,1.0,2.0,77.2,82.2,78.7
BU-106_1_E3_RE_SEC-05_local,2,2.0,2.0,81.6,115.2,116.3
BU-106_1_E3_RE_SEC-05_local,3,3.0,2.0,102.6,127.0,128.7
BU-106_1_E3_RE_SEC-05_local,4,4.0,2.0,104.3,107.6,106.3
BU-106_1_E3_RE_SEC-05_local,5,5.0,2.0,104.5,103.6,105.1
BU-106_1_E3_RE_SEC-05_local,6,6.0,2.0,104.0,93.5,93.4
BU-106_1_E3_RE_SEC-05_local,7,7.0,2.0,101.3,97.8,96.3
BU-106_1_E3_RE_SEC-05_local,8,8.0,2.0,102.4,108.4,109.9
BU-106_1_E3_RE_SEC-05_local,9,9.0,2.0,102.9,49.4,67.6
BU-106_1_E3_RE_SEC-05_local,10,10.0,2.0,95.1,2.8,4.4
BU-106_1_E3_RE_SEC-05_local,11,11.0,2.0,88.2,9.3,13.1
BU-106_1_E3_RE_SEC-05_local,12,12.0,2.0,80.7,17.3,13.2
