section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E2_RE_SEC-04_local,1,1.0,2.0,112.0,91.1,88.3
BU-199_1_E2_RE_SEC-04_local,2,2.0,2.0,90.5,60.6,59.2
BU-199_1_E2_RE_SEC-04_local,3,3.0,2.0,76.5,51.3,51.9
BU-199_1_E2_RE_SEC-04_local,4,4.0,2.0,70.0,52.4,53.6
BU-199_1_E2_RE_SEC-04_local,5,5.0,2.0,66.4,50.2,48.9
BU-199_1_E2_RE_SEC-04_local,6,6.0,2.0,63.1,43.7,45.1
BU-199_1_E2_RE_SEC-04_local,7,7.0,2.0,59.7,40.9,37.8
BU-199_1_E2_RE_SEC-04_local,8,8.0,2.0,57.3,36.7,39.9
BU-199_1_E2_RE_SEC-04_local,9,9.0,2.0,54.3,15.2,12.6
BU-199_1_E2_RE_SEC-04_local,10,10.0,2.0,49.5,5.9,3.9
BU-199_1_E2_RE_SEC-04_local,11,11.0,2.0,45.7,8.0,6.5
