section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-199_1_E2_RE_SEC-10_local,1,1.0,2.0,129.4,99.4,94.1
BU-199_1_E2_RE_SEC-10_local,2,2.0,2.0,98.3,67.0,67.4
BU-199_1_E2_RE_SEC-10_local,3,3.0,2.0,86.2,62.3,62.6
BU-199_1_E2_RE_SEC-10_local,4,4.0,2.0,79.5,58.6,58.6
BU-199_1_E2_RE_SEC-10_local,5,5.0,2.0,74.8,57.7,57.2
BU-199_1_E2_RE_SEC-10_local,6,6.0,2.0,71.9,57.9,59.0
BU-199_1_E2_RE_SEC-10_local,7,7.0,2.0,69.8,57.2,56.3
BU-199_1_E2_RE_SEC-10_local,8,8.0,2.0,68.1,56.8,55.8
BU-199_1_E2_RE_SEC-10_local,9,9.0,2.0,66.8,59.6,60.7
BU-199_1_E2_RE_SEC-10_local,10,10.0,2.0,66.3,60.0,60.3
BU-199_1_E2_RE_SEC-10_local,11,11.0,2.0,65.5,51.3,52.2
