section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E3_RE_SEC-01_local,1,1.0,2.0,106.4,97.3,92.1
BU-060_1_E3_RE_SEC-01_local,2,2.0,2.0,96.6,80.4,81.7
BU-060_1_E3_RE_SEC-01_local,3,3.0,2.0,88.8,54.4,49.3
BU-060_1_E3_RE_SEC-01_local,4,4.0,2.0,75.6,43.4,46.6
BU-060_1_E3_RE_SEC-01_local,5,5.0,2.0,70.7,34.5,37.5
BU-060_1_E3_RE_SEC-01_local,6,6.0,2.0,62.5,16.7,15.5
BU-060_1_E3_RE_SEC-01_local,7,7.0,2.0,55.8,14.2,13.9
BU-060_1_E3_RE_SEC-01_local,8,8.0,2.0,50.0,11.0,11.1
BU-060_1_E3_RE_SEC-01_local,9,9.0,2.0,45.2,11.4,10.3
BU-060_1_E3_RE_SEC-01_local,10,10.0,2.0,41.7,1.7,0.8
BU-060_1_E3_RE_SEC-01_local,11,11.0,2.0,36.9,6.2,7.5
