section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E3_RE_SEC-10_local,1,1.0,2.0,108.9,95.1,91.4
BU-060_1_E3_RE_SEC-10_local,2,2.0,2.0,93.5,85.3,88.1
BU-060_1_E3_RE_SEC-10_local,3,3.0,2.0,92.9,85.3,84.3
BU-060_1_E3_RE_SEC-10_local,4,4.0,2.0,89.4,74.6,76.4
BU-060_1_E3_RE_SEC-10_local,5,5.0,2.0,85.6,70.2,66.3
BU-060_1_E3_RE_SEC-10_local,6,6.0,2.0,83.0,72.0,75.1
BU-060_1_E3_RE_SEC-10_local,7,7.0,2.0,81.5,64.7,61.5
BU-060_1_E3_RE_SEC-10_local,8,8.0,2.0,78.4,49.6,51.0
BU-060_1_E3_RE_SEC-10_local,9,9.0,2.0,74.5,51.2,46.7
BU-060_1_E3_RE_SEC-10_local,10,10.0,2.0,72.9,51.0,54.6
BU-060_1_E3_RE_SEC-10_local,11,11.0,2.0,70.1,29.2,34.7
