section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E3_RE_SEC-02_local,1,1.0,2.0,94.6,84.9,86.8
BU-060_1_E3_RE_SEC-02_local,2,2.0,2.0,84.1,67.5,63.6
BU-060_1_E3_RE_SEC-02_local,3,3.0,2.0,76.4,57.5,57.4
BU-060_1_E3_RE_SEC-02_local,4,4.0,2.0,70.6,55.8,56.0
BU-060_1_E3_RE_SEC-02_local,5,5.0,2.0,68.1,58.2,57.6
BU-060_1_E3_RE_SEC-02_local,6,6.0,2.0,66.4,59.5,60.2
BU-060_1_E3_RE_SEC-02_local,7,7.0,2.0,65.5,59.7,60.0
BU-060_1_E3_RE_SEC-02_local,8,8.0,2.0,64.7,61.2,61.1
BU-060_1_E3_RE_SEC-02_local,9,9.0,2.0,64.6,59.8,62.8
BU-060_1_E3_RE_SEC-02_local,10,10.0,2.0,63.7,40.6,34.6
BU-060_1_E3_RE_SEC-02_local,11,11.0,2.0,60.5,28.2,28.0
