section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E3_RE_SEC-04_local,1,1.0,2.0,91.5,81.9,80.9
BU-060_1_E3_RE_SEC-04_local,2,2.0,2.0,81.0,60.7,59.8
BU-060_1_E3_RE_SEC-04_local,3,3.0,2.0,70.7,50.1,50.8
BU-060_1_E3_RE_SEC-04_local,4,4.0,2.0,65.2,50.7,49.9
BU-060_1_E3_RE_SEC-04_local,5,5.0,2.0,62.6,59.2,55.9
BU-060_1_E3_RE_SEC-04_local,6,6.0,2.0,63.2,75.2,78.9
BU-060_1_E3_RE_SEC-04_local,7,7.0,2.0,66.1,82.1,81.6
BU-060_1_E3_RE_SEC-04_local,8,8.0,2.0,68.0,71.8,72.0
BU-060_1_E3_RE_SEC-04_local,9,9.0,2.0,67.5,64.4,65.5
BU-060_1_E3_RE_SEC-04_local,10,10.0,2.0,67.3,72.0,70.9
BU-060_1_E3_RE_SEC-04_local,11,11.0,2.0,68.4,80.7,81.0
