section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E3_RE_SEC-06_local,1,1.0,2.0,83.9,78.2,77.5
BU-060_1_E3_RE_SEC-06_local,2,2.0,2.0,77.2,70.2,70.2
BU-060_1_E3_RE_SEC-06_local,3,3.0,2.0,74.7,67.1,67.3
BU-060_1_E3_RE_SEC-06_local,4,4.0,2.0,72.1,63.4,64.1
BU-060_1_E3_RE_SEC-06_local,5,5.0,2.0,70.2,63.8,64.4
BU-060_1_E3_RE_SEC-06_local,6,6.0,2.0,69.4,61.5,59.9
BU-060_1_E3_RE_SEC-06_local,7,7.0,2.0,67.7,62.1,63.6
BU-060_1_E3_RE_SEC-06_local,8,8.0,2.0,67.6,66.1,64.8
BU-060_1_E3_RE_SEC-06_local,9,9.0,2.0,67.4,65.7,64.1
BU-060_1_E3_RE_SEC-06_local,10,10.0,2.0,67.2,63.1,63.7
BU-060_1_E3_RE_SEC-06_local,11,11.0,2.0,66.6,63.3,64.6
