section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-060_1_E3_RE_SEC-07_local,1,1.0,2.0,78.7,78.0,76.9
BU-060_1_E3_RE_SEC-07_local,2,2.0,2.0,77.3,74.2,74.8
BU-060_1_E3_RE_SEC-07_local,3,3.0,2.0,75.7,71.1,71.0
BU-060_1_E3_RE_SEC-07_local,4,4.0,2.0,74.2,69.8,69.7
BU-060_1_E3_RE_SEC-07_local,5,5.0,2.0,73.3,71.9,71.5
BU-060_1_E3_RE_SEC-07_local,6,6.0,2.0,73.4,75.2,75.6
BU-060_1_E3_RE_SEC-07_local,7,7.0,2.0,73.9,77.2,77.1
BU-060_1_E3_RE_SEC-07_local,8,8.0,2.0,74.4,77.2,77.5
BU-060_1_E3_RE_SEC-07_local,9,9.0,2.0,74.6,77.9,77.7
BU-060_1_E3_RE_SEC-07_local,10,10.0,2.0,75.1,63.9,66.2
BU-060_1_E3_RE_SEC-07_local,11,11.0,2.0,73.0,29.4,24.1
