section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-079_1_E2_RE_SEC-03_local,1,1.0,2.0,115.7,112.0,108.0
BU-079_1_E2_RE_SEC-03_local,2,2.0,2.0,111.5,106.7,107.1
BU-079_1_E2_RE_SEC-03_local,3,3.0,2.0,109.7,104.4,104.1
BU-079_1_E2_RE_SEC-03_local,4,4.0,2.0,107.9,104.4,105.2
BU-079_1_E2_RE_SEC-03_local,5,5.0,2.0,107.6,103.4,103.2
BU-079_1_E2_RE_SEC-03_local,6,6.0,2.0,106.4,100.3,102.0
BU-079_1_E2_RE_SEC-03_local,7,7.0,2.0,105.5,85.7,87.6
BU-079_1_E2_RE_SEC-03_local,8,8.0,2.0,101.7,25.8,26.6
BU-079_1_E2_RE_SEC-03_local,9,9.0,2.0,93.3,0.2,0.5
BU-079_1_E2_RE_SEC-03_local,10,10.0,2.0,85.2,6.8,6.3
BU-079_1_E2_RE_SEC-03_local,11,11.0,2.0,76.9,22.1,26.0
