section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-079_1_E2_RE_SEC-07_local,1,1.0,2.0,103.2,101.7,100.9
BU-079_1_E2_RE_SEC-07_local,2,2.0,2.0,100.9,100.8,101.1
BU-079_1_E2_RE_SEC-07_local,3,3.0,2.0,101.6,101.6,101.0
BU-079_1_E2_RE_SEC-07_local,4,4.0,2.0,101.3,101.2,100.8
BU-079_1_E2_RE_SEC-07_local,5,5.0,2.0,101.4,101.4,101.8
BU-079_1_E2_RE_SEC-07_local,6,6.0,2.0,101.4,99.6,100.5
BU-079_1_E2_RE_SEC-07_local,7,7.0,2.0,100.9,97.3,96.7
BU-079_1_E2_RE_SEC-07_local,8,8.0,2.0,100.3,99.9,95.6
BU-079_1_E2_RE_SEC-07_local,9,9.0,2.0,100.7,108.2,114.7
BU-079_1_E2_RE_SEC-07_local,10,10.0,2.0,101.9,103.3,99.2
BU-079_1_E2_RE_SEC-07_local,11,11.0,2.0,101.2,93.4,93.3
