section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E2_RE_SEC-06_local,1,1.0,2.0,107.2,100.1,91.1
R-001_1_E2_RE_SEC-06_local,2,2.0,2.0,99.2,94.9,98.3
R-001_1_E2_RE_SEC-06_local,3,3.0,2.0,99.0,90.7,86.7
R-001_1_E2_RE_SEC-06_local,4,4.0,2.0,95.0,88.6,90.1
R-001_1_E2_RE_SEC-06_local,5,5.0,2.0,94.8,87.7,89.0
R-001_1_E2_RE_SEC-06_local,6,6.0,2.0,92.4,85.3,85.1
R-001_1_E2_RE_SEC-06_local,7,7.0,2.0,92.0,96.6,93.9
R-001_1_E2_RE_SEC-06_local,8,8.0,2.0,93.4,107.9,116.9
R-001_1_E2_RE_SEC-06_local,9,9.0,2.0,95.4,100.2,93.2
R-001_1_E2_RE_SEC-06_local,10,10.0,2.0,94.8,69.6,67.7
R-001_1_E2_RE_SEC-06_local,11,11.0,2.0,90.7,64.6,59.1
