section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E2_RE_SEC-02_local,1,1.0,2.0,89.6,85.6,83.5
R-001_1_E2_RE_SEC-02_local,2,2.0,2.0,85.0,85.6,86.5
R-001_1_E2_RE_SEC-02_local,3,3.0,2.0,86.9,86.8,86.8
R-001_1_E2_RE_SEC-02_local,4,4.0,2.0,85.8,78.0,83.6
R-001_1_E2_RE_SEC-02_local,5,5.0,2.0,83.3,51.6,47.5
R-001_1_E2_RE_SEC-02_local,6,6.0,2.0,74.6,29.3,27.9
R-001_1_E2_RE_SEC-02_local,7,7.0,2.0,68.0,26.0,26.1
R-001_1_E2_RE_SEC-02_local,8,8.0,2.0,62.5,22.6,23.6
R-001_1_E2_RE_SEC-02_local,9,9.0,2.0,58.2,19.7,19.0
R-001_1_E2_RE_SEC-02_local,10,10.0,2.0,53.7,18.7,18.0
R-001_1_E2_RE_SEC-02_local,11,11.0,2.0,50.5,20.5,20.8
