section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E2_RE_SEC-09_local,1,1.0,2.0,136.7,130.2,132.0
R-001_1_E2_RE_SEC-09_local,2,2.0,2.0,129.5,97.7,88.8
R-001_1_E2_RE_SEC-09_local,3,3.0,2.0,111.3,79.2,79.9
R-001_1_E2_RE_SEC-09_local,4,4.0,2.0,103.4,84.8,85.8
R-001_1_E2_RE_SEC-09_local,5,5.0,2.0,99.3,88.1,88.1
R-001_1_E2_RE_SEC-09_local,6,6.0,2.0,97.4,94.5,95.4
R-001_1_E2_RE_SEC-09_local,7,7.0,2.0,97.2,95.6,94.7
R-001_1_E2_RE_SEC-09_local,8,8.0,2.0,96.4,90.2,89.9
R-001_1_E2_RE_SEC-09_local,9,9.0,2.0,95.3,84.8,84.9
R-001_1_E2_RE_SEC-09_local,10,10.0,2.0,93.8,80.6,79.2
