section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E2_RE_SEC-10_local,1,1.0,2.0,129.4,105.2,107.1
R-001_1_E2_RE_SEC-10_local,2,2.0,2.0,104.2,82.0,81.4
R-001_1_E2_RE_SEC-10_local,3,3.0,2.0,96.0,68.4,68.3
R-001_1_E2_RE_SEC-10_local,4,4.0,2.0,85.7,55.3,52.2
R-001_1_E2_RE_SEC-10_local,5,5.0,2.0,79.0,48.4,50.7
R-001_1_E2_RE_SEC-10_local,6,6.0,2.0,72.5,37.6,37.1
R-001_1_E2_RE_SEC-10_local,7,7.0,2.0,66.3,37.0,36.0
R-001_1_E2_RE_SEC-10_local,8,8.0,2.0,63.0,50.0,49.0
R-001_1_E2_RE_SEC-10_local,9,9.0,2.0,62.4,35.8,36.9
R-001_1_E2_RE_SEC-10_local,10,10.0,2.0,58.6,14.5,7.9
R-001_1_E2_RE_SEC-10_local,11,11.0,2.0,55.8,11.7,11.0
R-001_1_E2_RE_SEC-10_local,12,12.0,2.0,52.3,9.3,12.5
