section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E2_RE_SEC-05_local,1,1.0,2.0,125.0,109.4,104.9
R-001_1_E2_RE_SEC-05_local,2,2.0,2.0,108.4,91.4,90.7
R-001_1_E2_RE_SEC-05_local,3,3.0,2.0,102.3,91.0,90.4
R-001_1_E2_RE_SEC-05_local,4,4.0,2.0,99.5,90.1,89.9
R-001_1_E2_RE_SEC-05_local,5,5.0,2.0,97.3,87.7,87.6
R-001_1_E2_RE_SEC-05_local,6,6.0,2.0,95.5,86.9,87.0
R-001_1_E2_RE_SEC-05_local,7,7.0,2.0,94.3,84.2,84.3
R-001_1_E2_RE_SEC-05_local,8,8.0,2.0,92.6,82.3,82.2
R-001_1_E2_RE_SEC-05_local,9,9.0,2.0,91.6,86.4,86.9
R-001_1_E2_RE_SEC-05_local,10,10.0,2.0,91.4,87.0,87.8
