section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E1_RE_SEC-09_local,1,1.0,2.0,89.9,88.5,85.8
BU-058_1_E1_RE_SEC-09_local,2,2.0,2.0,86.1,75.1,78.7
BU-058_1_E1_RE_SEC-09_local,3,3.0,2.0,79.8,57.0,56.5
BU-058_1_E1_RE_SEC-09_local,4,4.0,2.0,71.2,33.8,31.4
BU-058_1_E1_RE_SEC-09_local,5,5.0,2.0,61.2,22.0,20.8
BU-058_1_E1_RE_SEC-09_local,6,6.0,2.0,54.4,33.4,32.2
BU-058_1_E1_RE_SEC-09_local,7,7.0,2.0,52.7,53.8,55.2
BU-058_1_E1_RE_SEC-09_local,8,8.0,2.0,54.1,64.3,63.5
BU-058_1_E1_RE_SEC-09_local,9,9.0,2.0,55.4,63.8,64.3
BU-058_1_E1_RE_SEC-09_local,10,10.0,2.0,56.1,54.5,56.3
BU-058_1_E1_RE_SEC-09_local,11,11.0,2.0,55.2,36.2,38.7
BU-058_1_E1_RE_SEC-09_local,12,12.0,2.0,52.7,16.5,14.9
