section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-196_1_E1_RE_SEC-06_local,1,1.0,2.0,69.2,61.3,70.6
BU-196_1_E1_RE_SEC-06_local,2,2.0,2.0,61.1,29.6,26.4
BU-196_1_E1_RE_SEC-06_local,3,3.0,2.0,43.1,6.3,7.8
BU-196_1_E1_RE_SEC-06_local,4,4.0,2.0,33.6,9.8,170.2
BU-196_1_E1_RE_SEC-06_local,5,5.0,2.0,29.2,12.2,11.9
BU-196_1_E1_RE_SEC-06_local,6,6.0,2.0,26.0,11.0,11.5
BU-196_1_E1_RE_SEC-06_local,7,7.0,2.0,23.7,8.7,8.7
BU-196_1_E1_RE_SEC-06_local,8,8.0,2.0,21.5,1.2,1.6
BU-196_1_E1_RE_SEC-06_local,9,9.0,2.0,18.5,8.6,9.2
BU-196_1_E1_RE_SEC-06_local,10,10.0,2.0,15.3,12.1,12.0
BU-196_1_E1_RE_SEC-06_local,11,11.0,2.0,12.7,12.2,12.4
