section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E2_RE_SEC-08_local,1,1.0,2.0,166.0,158.2,151.3
R-008_1_E2_RE_SEC-08_local,2,2.0,2.0,157.8,141.8,145.5
R-008_1_E2_RE_SEC-08_local,3,3.0,2.0,149.8,135.0,132.9
R-008_1_E2_RE_SEC-08_local,4,4.0,2.0,146.3,131.7,133.7
R-008_1_E2_RE_SEC-08_local,5,5.0,2.0,142.5,131.0,128.7
R-008_1_E2_RE_SEC-08_local,6,6.0,2.0,141.2,133.3,134.3
R-008_1_E2_RE_SEC-08_local,7,7.0,2.0,139.8,131.6,131.5
R-008_1_E2_RE_SEC-08_local,8,8.0,2.0,138.8,130.0,129.9
R-008_1_E2_RE_SEC-08_local,9,9.0,2.0,137.6,129.9,131.1
R-008_1_E2_RE_SEC-08_local,10,10.0,2.0,137.0,114.4,114.9
R-008_1_E2_RE_SEC-08_local,11,11.0,2.0,133.5,85.4,80.4
