section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E2_RE_SEC-04_local,1,1.0,2.0,134.3,155.8,144.4
R-008_1_E2_RE_SEC-04_local,2,2.0,2.0,155.4,166.8,168.0
R-008_1_E2_RE_SEC-04_local,3,3.0,2.0,155.9,171.2,169.7
R-008_1_E2_RE_SEC-04_local,4,4.0,2.0,163.6,174.1,174.2
R-008_1_E2_RE_SEC-04_local,5,5.0,2.0,168.4,175.8,173.0
R-008_1_E2_RE_SEC-04_local,6,6.0,2.0,170.9,154.8,142.5
R-008_1_E2_RE_SEC-04_local,7,7.0,2.0,164.7,117.9,118.9
R-008_1_E2_RE_SEC-04_local,8,8.0,2.0,158.3,103.9,101.6
R-008_1_E2_RE_SEC-04_local,9,9.0,2.0,151.6,125.1,132.6
R-008_1_E2_RE_SEC-04_local,10,10.0,2.0,151.9,125.2,131.8
R-008_1_E2_RE_SEC-04_local,11,11.0,2.0,146.8,103.6,101.9
