section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E2_RE_SEC-06_local,1,1.0,2.0,147.1,125.5,125.4
R-008_1_E2_RE_SEC-06_local,2,2.0,2.0,125.2,106.6,104.0
R-008_1_E2_RE_SEC-06_local,3,3.0,2.0,119.5,140.9,158.3
R-008_1_E2_RE_SEC-06_local,4,4.0,2.0,131.4,152.3,150.5
R-008_1_E2_RE_SEC-06_local,5,5.0,2.0,131.2,123.6,127.6
R-008_1_E2_RE_SEC-06_local,6,6.0,2.0,128.6,115.5,114.3
R-008_1_E2_RE_SEC-06_local,7,7.0,2.0,126.6,108.4,104.7
R-008_1_E2_RE_SEC-06_local,8,8.0,2.0,123.3,98.8,98.5
R-008_1_E2_RE_SEC-06_local,9,9.0,2.0,120.0,98.5,96.9
R-008_1_E2_RE_SEC-06_local,10,10.0,2.0,118.1,94.5,98.9
