section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E2_RE_SEC-10_local,1,1.0,2.0,179.3,168.0,166.1
R-008_1_E2_RE_SEC-10_local,2,2.0,2.0,167.9,161.7,157.0
R-008_1_E2_RE_SEC-10_local,3,3.0,2.0,167.5,169.8,174.6
R-008_1_E2_RE_SEC-10_local,4,4.0,2.0,168.8,174.2,174.3
R-008_1_E2_RE_SEC-10_local,5,5.0,2.0,170.2,178.4,177.1
R-008_1_E2_RE_SEC-10_local,6,6.0,2.0,173.1,170.8,173.1
R-008_1_E2_RE_SEC-10_local,7,7.0,2.0,175.7,172.7,171.0
R-008_1_E2_RE_SEC-10_local,8,8.0,2.0,176.8,176.1,173.4
R-008_1_E2_RE_SEC-10_local,9,9.0,2.0,175.8,174.8,174.7
R-008_1_E2_RE_SEC-10_local,10,10.0,2.0,176.4,178.7,178.9
R-008_1_E2_RE_SEC-10_local,11,11.0,2.0,176.4,164.8,164.7
