section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E2_RE_SEC-05_local,1,1.0,2.0,171.1,167.9,168.9
R-008_1_E2_RE_SEC-05_local,2,2.0,2.0,167.7,151.2,147.9
R-008_1_E2_RE_SEC-05_local,3,3.0,2.0,157.2,155.4,157.5
R-008_1_E2_RE_SEC-05_local,4,4.0,2.0,160.7,170.2,167.2
R-008_1_E2_RE_SEC-05_local,5,5.0,2.0,163.0,155.4,150.5
R-008_1_E2_RE_SEC-05_local,6,6.0,2.0,175.2,126.2,123.4
R-008_1_E2_RE_SEC-05_local,7,7.0,2.0,176.6,127.5,126.8
R-008_1_E2_RE_SEC-05_local,8,8.0,2.0,169.8,117.6,125.7
R-008_1_E2_RE_SEC-05_local,9,9.0,2.0,162.8,103.1,99.6
R-008_1_E2_RE_SEC-05_local,10,10.0,2.0,155.9,98.3,98.1
R-008_1_E2_RE_SEC-05_local,11,11.0,2.0,150.1,101.3,102.6
