section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E2_RE_SEC-03_local,1,1.0,2.0,126.8,124.3,119.5
R-008_1_E2_RE_SEC-03_local,2,2.0,2.0,123.9,115.0,114.8
R-008_1_E2_RE_SEC-03_local,3,3.0,2.0,119.1,113.0,113.5
R-008_1_E2_RE_SEC-03_local,4,4.0,2.0,118.4,108.6,110.9
R-008_1_E2_RE_SEC-03_local,5,5.0,2.0,114.8,101.8,103.6
R-008_1_E2_RE_SEC-03_local,6,6.0,2.0,112.8,91.4,88.5
R-008_1_E2_RE_SEC-03_local,7,7.0,2.0,108.2,95.1,96.0
R-008_1_E2_RE_SEC-03_local,8,8.0,2.0,108.4,102.9,104.6
R-008_1_E2_RE_SEC-03_local,9,9.0,2.0,107.0,76.5,78.3
R-008_1_E2_RE_SEC-03_local,10,10.0,2.0,103.1,72.0,69.5
R-008_1_E2_RE_SEC-03_local,11,11.0,2.0,101.5,87.6,83.3
