section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E1_RE_SEC-08_local,1,1.0,2.0,73.2,60.4,64.6
MU-058_1_E1_RE_SEC-08_local,2,2.0,2.0,59.7,54.0,51.4
MU-058_1_E1_RE_SEC-08_local,3,3.0,2.0,60.0,55.5,60.5
MU-058_1_E1_RE_SEC-08_local,4,4.0,2.0,57.4,46.0,42.7
MU-058_1_E1_RE_SEC-08_local,5,5.0,2.0,54.3,45.1,40.7
MU-058_1_E1_RE_SEC-08_local,6,6.0,2.0,53.3,64.1,70.2
MU-058_1_E1_RE_SEC-08_local,7,7.0,2.0,57.0,62.5,65.8
MU-058_1_E1_RE_SEC-08_local,8,8.0,2.0,55.5,43.1,38.9
MU-058_1_E1_RE_SEC-08_local,9,9.0,2.0,54.0,45.7,47.4
MU-058_1_E1_RE_SEC-08_local,10,10.0,2.0,53.5,46.4,44.9
MU-058_1_E1_RE_SEC-08_local,11,11.0,2.0,52.5,35.7,38.4
