section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E1_RE_SEC-10_local,1,1.0,2.0,110.5,99.5,91.4
MU-058_1_E1_RE_SEC-10_local,2,2.0,2.0,98.7,87.8,89.7
MU-058_1_E1_RE_SEC-10_local,3,3.0,2.0,95.2,77.4,82.5
MU-058_1_E1_RE_SEC-10_local,4,4.0,2.0,88.1,57.1,50.2
MU-058_1_E1_RE_SEC-10_local,5,5.0,2.0,80.4,45.4,50.3
MU-058_1_E1_RE_SEC-10_local,6,6.0,2.0,74.0,34.1,31.1
MU-058_1_E1_RE_SEC-10_local,7,7.0,2.0,66.9,25.9,30.1
MU-058_1_E1_RE_SEC-10_local,8,8.0,2.0,61.5,23.9,21.6
MU-058_1_E1_RE_SEC-10_local,9,9.0,2.0,56.9,19.9,22.1
MU-058_1_E1_RE_SEC-10_local,10,10.0,2.0,52.9,31.3,21.8
MU-058_1_E1_RE_SEC-10_local,11,11.0,2.0,52.0,42.4,48.9
