section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E1_RE_SEC-06_local,1,1.0,2.0,89.4,78.7,75.5
MU-058_1_E1_RE_SEC-06_local,2,2.0,2.0,78.1,66.7,66.3
MU-058_1_E1_RE_SEC-06_local,3,3.0,2.0,73.9,72.5,73.1
MU-058_1_E1_RE_SEC-06_local,4,4.0,2.0,75.2,90.6,92.8
MU-058_1_E1_RE_SEC-06_local,5,5.0,2.0,80.0,98.7,100.9
MU-058_1_E1_RE_SEC-06_local,6,6.0,2.0,82.5,97.8,97.6
MU-058_1_E1_RE_SEC-06_local,7,7.0,2.0,85.1,93.5,100.3
MU-058_1_E1_RE_SEC-06_local,8,8.0,2.0,85.3,73.2,69.9
MU-058_1_E1_RE_SEC-06_local,9,9.0,2.0,82.5,46.0,48.5
MU-058_1_E1_RE_SEC-06_local,10,10.0,2.0,77.3,19.7,19.2
MU-058_1_E1_RE_SEC-06_local,11,11.0,2.0,71.3,10.9,9.7
