section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E1_RE_SEC-05_local,1,1.0,2.0,107.9,91.1,93.4
MU-058_1_E1_RE_SEC-05_local,2,2.0,2.0,90.6,76.7,75.5
MU-058_1_E1_RE_SEC-05_local,3,3.0,2.0,86.4,79.1,79.7
MU-058_1_E1_RE_SEC-05_local,4,4.0,2.0,84.6,94.9,92.2
MU-058_1_E1_RE_SEC-05_local,5,5.0,2.0,89.7,109.7,115.3
MU-058_1_E1_RE_SEC-05_local,6,6.0,2.0,92.7,99.2,102.5
MU-058_1_E1_RE_SEC-05_local,7,7.0,2.0,92.5,79.3,76.3
MU-058_1_E1_RE_SEC-05_local,8,8.0,2.0,89.2,69.7,69.7
MU-058_1_E1_RE_SEC-05_local,9,9.0,2.0,87.2,45.2,44.9
MU-058_1_E1_RE_SEC-05_local,10,10.0,2.0,80.5,14.6,11.4
MU-058_1_E1_RE_SEC-05_local,11,11.0,2.0,74.5,12.4,13.1
MU-058_1_E1_RE_SEC-05_local,12,12.0,2.0,69.3,12.0,13.3
