section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E1_RE_SEC-03_local,1,1.0,2.0,95.7,77.5,69.8
MU-058_1_E1_RE_SEC-03_local,2,2.0,2.0,76.7,59.2,60.5
MU-058_1_E1_RE_SEC-03_local,3,3.0,2.0,70.5,52.0,52.1
MU-058_1_E1_RE_SEC-03_local,4,4.0,2.0,63.9,43.2,43.4
MU-058_1_E1_RE_SEC-03_local,5,5.0,2.0,59.3,42.3,40.8
MU-058_1_E1_RE_SEC-03_local,6,6.0,2.0,56.6,44.1,45.7
MU-058_1_E1_RE_SEC-03_local,7,7.0,2.0,54.9,46.5,46.8
MU-058_1_E1_RE_SEC-03_local,8,8.0,2.0,54.0,47.0,46.9
MU-058_1_E1_RE_SEC-03_local,9,9.0,2.0,53.1,47.2,46.9
MU-058_1_E1_RE_SEC-03_local,10,10.0,2.0,52.7,49.3,49.7
MU-058_1_E1_RE_SEC-03_local,11,11.0,2.0,52.4,51.3,51.9
