section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-099_1_E3_RE_SEC-01_local,1,1.0,2.0,103.6,82.3,78.6
MU-099_1_E3_RE_SEC-01_local,2,2.0,2.0,80.6,55.2,54.3
MU-099_1_E3_RE_SEC-01_local,3,3.0,2.0,68.6,47.7,48.1
MU-099_1_E3_RE_SEC-01_local,4,4.0,2.0,62.8,64.8,63.8
MU-099_1_E3_RE_SEC-01_local,5,5.0,2.0,67.1,56.6,68.7
MU-099_1_E3_RE_SEC-01_local,6,6.0,2.0,60.8,34.3,31.8
MU-099_1_E3_RE_SEC-01_local,7,7.0,2.0,57.1,56.5,69.4
MU-099_1_E3_RE_SEC-01_local,8,8.0,2.0,58.0,52.4,63.9
MU-099_1_E3_RE_SEC-01_local,9,9.0,2.0,53.8,12.2,10.3
MU-099_1_E3_RE_SEC-01_local,10,10.0,2.0,48.5,3.1,4.7
MU-099_1_E3_RE_SEC-01_local,11,11.0,2.0,43.8,2.3,1.3
