section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-120_1_E1_RE_SEC-06_local,1,1.0,2.0,93.6,77.7,81.9
BU-120_1_E1_RE_SEC-06_local,2,2.0,2.0,77.3,51.2,51.3
BU-120_1_E1_RE_SEC-06_local,3,3.0,2.0,63.7,20.2,21.5
BU-120_1_E1_RE_SEC-06_local,4,4.0,2.0,48.1,4.8,6.2
BU-120_1_E1_RE_SEC-06_local,5,5.0,2.0,36.0,13.3,15.0
BU-120_1_E1_RE_SEC-06_local,6,6.0,2.0,26.9,13.8,15.2
BU-120_1_E1_RE_SEC-06_local,7,7.0,2.0,20.9,8.6,8.6
BU-120_1_E1_RE_SEC-06_local,8,8.0,2.0,17.3,4.3,4.1
BU-120_1_E1_RE_SEC-06_local,9,9.0,2.0,14.8,3.3,178.9
BU-120_1_E1_RE_SEC-06_local,10,10.0,2.0,12.9,4.8,5.7
BU-120_1_E1_RE_SEC-06_local,11,11.0,2.0,11.1,6.0,4.8
