section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-120_1_E1_RE_SEC-10_local,1,1.0,2.0,87.4,67.6,64.2
BU-120_1_E1_RE_SEC-10_local,2,2.0,2.0,67.1,39.3,39.4
BU-120_1_E1_RE_SEC-10_local,3,3.0,2.0,54.6,20.4,158.0
BU-120_1_E1_RE_SEC-10_local,4,4.0,2.0,43.8,0.8,2.7
BU-120_1_E1_RE_SEC-10_local,5,5.0,2.0,32.3,11.8,12.0
BU-120_1_E1_RE_SEC-10_local,6,6.0,2.0,24.9,12.3,12.4
BU-120_1_E1_RE_SEC-10_local,7,7.0,2.0,18.9,11.1,11.1
BU-120_1_E1_RE_SEC-10_local,8,8.0,2.0,15.1,9.2,171.3
BU-120_1_E1_RE_SEC-10_local,9,9.0,2.0,12.2,10.1,10.8
BU-120_1_E1_RE_SEC-10_local,10,10.0,2.0,9.7,10.6,10.1
BU-120_1_E1_RE_SEC-10_local,11,11.0,2.0,7.9,11.4,12.3
