section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E2_RE_SEC-04_local,1,1.0,2.0,113.4,95.9,93.3
BU-118_1_E2_RE_SEC-04_local,2,2.0,2.0,95.3,81.0,80.3
BU-118_1_E2_RE_SEC-04_local,3,3.0,2.0,90.3,79.3,80.2
BU-118_1_E2_RE_SEC-04_local,4,4.0,2.0,86.9,76.8,76.2
BU-118_1_E2_RE_SEC-04_local,5,5.0,2.0,84.8,86.7,87.0
BU-118_1_E2_RE_SEC-04_local,6,6.0,2.0,86.8,96.0,94.6
BU-118_1_E2_RE_SEC-04_local,7,7.0,2.0,88.1,87.3,91.0
BU-118_1_E2_RE_SEC-04_local,8,8.0,2.0,86.9,72.2,75.4
BU-118_1_E2_RE_SEC-04_local,9,9.0,2.0,84.4,32.5,28.1
BU-118_1_E2_RE_SEC-04_local,10,10.0,2.0,76.9,0.5,0.3
BU-118_1_E2_RE_SEC-04_local,11,11.0,2.0,70.0,2.1,1.7
