section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E2_RE_SEC-05_local,1,1.0,2.0,89.3,86.4,87.8
BU-118_1_E2_RE_SEC-05_local,2,2.0,2.0,84.4,72.6,69.8
BU-118_1_E2_RE_SEC-05_local,3,3.0,2.0,78.0,62.9,62.0
BU-118_1_E2_RE_SEC-05_local,4,4.0,2.0,73.5,55.8,55.2
BU-118_1_E2_RE_SEC-05_local,5,5.0,2.0,68.9,65.1,65.7
BU-118_1_E2_RE_SEC-05_local,6,6.0,2.0,70.7,81.9,81.0
BU-118_1_E2_RE_SEC-05_local,7,7.0,2.0,72.7,86.9,86.9
BU-118_1_E2_RE_SEC-05_local,8,8.0,2.0,74.7,58.5,64.7
BU-118_1_E2_RE_SEC-05_local,9,9.0,2.0,69.6,8.4,1.8
BU-118_1_E2_RE_SEC-05_local,10,10.0,2.0,62.0,14.1,13.1
BU-118_1_E2_RE_SEC-05_local,11,11.0,2.0,54.7,29.2,26.8
