section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E2_RE_SEC-10_local,1,1.0,2.0,117.9,96.9,100.8
BU-118_1_E2_RE_SEC-10_local,2,2.0,2.0,96.3,58.5,55.3
BU-118_1_E2_RE_SEC-10_local,3,3.0,2.0,78.1,39.9,40.9
BU-118_1_E2_RE_SEC-10_local,4,4.0,2.0,67.4,21.8,22.0
BU-118_1_E2_RE_SEC-10_local,5,5.0,2.0,54.9,1.3,2.2
BU-118_1_E2_RE_SEC-10_local,6,6.0,2.0,44.2,7.0,3.5
BU-118_1_E2_RE_SEC-10_local,7,7.0,2.0,36.3,5.4,6.6
BU-118_1_E2_RE_SEC-10_local,8,8.0,2.0,30.8,4.6,4.0
BU-118_1_E2_RE_SEC-10_local,9,9.0,2.0,26.4,0.2,0.2
BU-118_1_E2_RE_SEC-10_local,10,10.0,2.0,24.0,11.4,12.5
BU-118_1_E2_RE_SEC-10_local,11,11.0,2.0,23.4,22.3,20.1
