section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E2_RE_SEC-07_local,1,1.0,2.0,114.3,76.8,74.4
BU-118_1_E2_RE_SEC-07_local,2,2.0,2.0,75.8,35.7,33.8
BU-118_1_E2_RE_SEC-07_local,3,3.0,2.0,58.5,30.7,30.1
BU-118_1_E2_RE_SEC-07_local,4,4.0,2.0,51.7,34.5,34.3
BU-118_1_E2_RE_SEC-07_local,5,5.0,2.0,48.3,39.1,38.7
BU-118_1_E2_RE_SEC-07_local,6,6.0,2.0,47.3,41.0,42.4
BU-118_1_E2_RE_SEC-07_local,7,7.0,2.0,46.1,38.2,37.0
BU-118_1_E2_RE_SEC-07_local,8,8.0,2.0,44.9,37.2,37.5
BU-118_1_E2_RE_SEC-07_local,9,9.0,2.0,44.0,37.5,37.5
BU-118_1_E2_RE_SEC-07_local,10,10.0,2.0,43.3,23.6,25.4
BU-118_1_E2_RE_SEC-07_local,11,11.0,2.0,40.2,6.7,4.2
