section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-118_1_E2_RE_SEC-09_local,1,1.0,2.0,101.2,78.7,77.3
BU-118_1_E2_RE_SEC-09_local,2,2.0,2.0,77.4,46.6,47.3
BU-118_1_E2_RE_SEC-09_local,3,3.0,2.0,63.0,32.2,30.9
BU-118_1_E2_RE_SEC-09_local,4,4.0,2.0,53.6,23.8,23.4
BU-118_1_E2_RE_SEC-09_local,5,5.0,2.0,46.6,21.0,19.4
BU-118_1_E2_RE_SEC-09_local,6,6.0,2.0,41.9,26.3,27.1
BU-118_1_E2_RE_SEC-09_local,7,7.0,2.0,40.1,26.6,30.7
BU-118_1_E2_RE_SEC-09_local,8,8.0,2.0,37.9,22.7,19.5
BU-118_1_E2_RE_SEC-09_local,9,9.0,2.0,36.3,24.8,26.2
BU-118_1_E2_RE_SEC-09_local,10,10.0,2.0,35.4,34.8,31.7
