section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E3_RE_SEC-01_local,1,1.0,2.0,111.0,77.2,80.1
MU-066_1_E3_RE_SEC-01_local,2,2.0,2.0,76.6,52.5,53.4
MU-066_1_E3_RE_SEC-01_local,3,3.0,2.0,69.7,62.4,56.9
MU-066_1_E3_RE_SEC-01_local,4,4.0,2.0,68.7,65.5,66.9
MU-066_1_E3_RE_SEC-01_local,5,5.0,2.0,67.8,62.9,63.7
MU-066_1_E3_RE_SEC-01_local,6,6.0,2.0,66.4,58.4,59.1
MU-066_1_E3_RE_SEC-01_local,7,7.0,2.0,64.7,94.5,92.2
MU-066_1_E3_RE_SEC-01_local,8,8.0,2.0,70.1,117.7,113.6
MU-066_1_E3_RE_SEC-01_local,9,9.0,2.0,70.8,128.9,131.0
MU-066_1_E3_RE_SEC-01_local,10,10.0,2.0,78.0,139.3,145.5
MU-066_1_E3_RE_SEC-01_local,11,11.0,2.0,81.5,59.8,133.4
MU-066_1_E3_RE_SEC-01_local,12,12.0,2.0,76.7,3.0,3.6
MU-066_1_E3_RE_SEC-01_local,13,13.0,2.0,71.2,2.1,2.7
