section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E3_RE_SEC-09_local,1,1.0,2.0,120.4,105.2,102.8
MU-066_1_E3_RE_SEC-09_local,2,2.0,2.0,104.7,91.6,93.0
MU-066_1_E3_RE_SEC-09_local,3,3.0,2.0,100.8,82.4,81.8
MU-066_1_E3_RE_SEC-09_local,4,4.0,2.0,93.3,67.3,65.9
MU-066_1_E3_RE_SEC-09_local,5,5.0,2.0,87.3,64.6,64.3
MU-066_1_E3_RE_SEC-09_local,6,6.0,2.0,83.6,66.2,66.9
MU-066_1_E3_RE_SEC-09_local,7,7.0,2.0,81.1,66.1,66.5
MU-066_1_E3_RE_SEC-09_local,8,8.0,2.0,79.1,65.9,66.3
MU-066_1_E3_RE_SEC-09_local,9,9.0,2.0,77.6,63.9,62.9
MU-066_1_E3_RE_SEC-09_local,10,10.0,2.0,76.0,60.7,60.7
MU-066_1_E3_RE_SEC-09_local,11,11.0,2.0,74.5,59.8,59.2
