section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E3_RE_SEC-10_local,1,1.0,2.0,129.7,125.3,121.6
MU-066_1_E3_RE_SEC-10_local,2,2.0,2.0,124.6,113.9,113.7
MU-066_1_E3_RE_SEC-10_local,3,3.0,2.0,119.1,115.8,115.8
MU-066_1_E3_RE_SEC-10_local,4,4.0,2.0,120.1,92.4,95.0
MU-066_1_E3_RE_SEC-10_local,5,5.0,2.0,108.9,74.3,69.8
MU-066_1_E3_RE_SEC-10_local,6,6.0,2.0,105.1,78.0,80.7
MU-066_1_E3_RE_SEC-10_local,7,7.0,2.0,99.7,67.2,67.4
MU-066_1_E3_RE_SEC-10_local,8,8.0,2.0,95.3,68.1,68.3
MU-066_1_E3_RE_SEC-10_local,9,9.0,2.0,92.3,67.2,67.0
MU-066_1_E3_RE_SEC-10_local,10,10.0,2.0,89.4,63.5,64.0
MU-066_1_E3_RE_SEC-10_local,11,11.0,2.0,86.8,63.1,62.1
