section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E3_RE_SEC-02_local,1,1.0,2.0,116.9,90.2,98.2
MU-066_1_E3_RE_SEC-02_local,2,2.0,2.0,89.8,60.5,55.9
MU-066_1_E3_RE_SEC-02_local,3,3.0,2.0,78.4,56.9,58.9
MU-066_1_E3_RE_SEC-02_local,4,4.0,2.0,72.6,52.5,50.9
MU-066_1_E3_RE_SEC-02_local,5,5.0,2.0,67.5,46.2,46.3
MU-066_1_E3_RE_SEC-02_local,6,6.0,2.0,63.4,47.3,45.2
MU-066_1_E3_RE_SEC-02_local,7,7.0,2.0,61.5,49.9,52.3
MU-066_1_E3_RE_SEC-02_local,8,8.0,2.0,59.8,77.3,84.7
MU-066_1_E3_RE_SEC-02_local,9,9.0,2.0,64.0,94.8,96.2
MU-066_1_E3_RE_SEC-02_local,10,10.0,2.0,64.7,27.0,27.9
MU-066_1_E3_RE_SEC-02_local,11,11.0,2.0,58.6,18.5,18.9
MU-066_1_E3_RE_SEC-02_local,12,12.0,2.0,52.8,17.5,20.6
