section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E3_RE_SEC-04_local,1,1.0,2.0,134.0,103.5,104.4
MU-066_1_E3_RE_SEC-04_local,2,2.0,2.0,102.8,72.7,71.8
MU-066_1_E3_RE_SEC-04_local,3,3.0,2.0,92.1,75.2,73.2
MU-066_1_E3_RE_SEC-04_local,4,4.0,2.0,88.0,88.7,91.4
MU-066_1_E3_RE_SEC-04_local,5,5.0,2.0,90.7,101.9,102.8
MU-066_1_E3_RE_SEC-04_local,6,6.0,2.0,92.8,89.1,89.8
MU-066_1_E3_RE_SEC-04_local,7,7.0,2.0,90.2,75.0,76.2
MU-066_1_E3_RE_SEC-04_local,8,8.0,2.0,88.1,55.8,57.0
MU-066_1_E3_RE_SEC-04_local,9,9.0,2.0,82.7,38.4,38.1
MU-066_1_E3_RE_SEC-04_local,10,10.0,2.0,78.2,33.4,143.6
MU-066_1_E3_RE_SEC-04_local,11,11.0,2.0,73.7,23.2,19.8
