section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E3_RE_SEC-07_local,1,1.0,2.0,98.6,93.9,91.5
MU-066_1_E3_RE_SEC-07_local,2,2.0,2.0,93.8,90.8,90.0
MU-066_1_E3_RE_SEC-07_local,3,3.0,2.0,93.3,87.6,90.1
MU-066_1_E3_RE_SEC-07_local,4,4.0,2.0,90.7,88.0,85.2
MU-066_1_E3_RE_SEC-07_local,5,5.0,2.0,91.1,82.0,83.0
MU-066_1_E3_RE_SEC-07_local,6,6.0,2.0,87.8,68.8,68.0
MU-066_1_E3_RE_SEC-07_local,7,7.0,2.0,84.7,65.7,65.9
MU-066_1_E3_RE_SEC-07_local,8,8.0,2.0,82.2,68.9,69.5
MU-066_1_E3_RE_SEC-07_local,9,9.0,2.0,81.1,72.5,71.4
MU-066_1_E3_RE_SEC-07_local,10,10.0,2.0,80.2,70.0,70.6
