section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E3_RE_SEC-05_local,1,1.0,2.0,133.7,114.6,111.8
MU-066_1_E3_RE_SEC-05_local,2,2.0,2.0,113.8,81.6,79.7
MU-066_1_E3_RE_SEC-05_local,3,3.0,2.0,98.6,70.1,70.5
MU-066_1_E3_RE_SEC-05_local,4,4.0,2.0,91.3,77.5,74.8
MU-066_1_E3_RE_SEC-05_local,5,5.0,2.0,89.9,81.2,83.6
MU-066_1_E3_RE_SEC-05_local,6,6.0,2.0,87.7,74.4,71.7
MU-066_1_E3_RE_SEC-05_local,7,7.0,2.0,85.4,71.3,70.6
MU-066_1_E3_RE_SEC-05_local,8,8.0,2.0,83.5,70.5,72.0
MU-066_1_E3_RE_SEC-05_local,9,9.0,2.0,81.9,64.1,65.3
MU-066_1_E3_RE_SEC-05_local,10,10.0,2.0,79.6,39.3,41.9
MU-066_1_E3_RE_SEC-05_local,11,11.0,2.0,74.8,16.2,20.2
MU-066_1_E3_RE_SEC-05_local,12,12.0,2.0,70.4,2.2,2.6
