section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-111_1_E1_RE_SEC-09_local,1,1.0,2.0,121.8,114.7,120.0
MU-111_1_E1_RE_SEC-09_local,2,2.0,2.0,114.6,81.1,73.7
MU-111_1_E1_RE_SEC-09_local,3,3.0,2.0,94.4,60.5,59.9
MU-111_1_E1_RE_SEC-09_local,4,4.0,2.0,86.9,66.9,67.3
MU-111_1_E1_RE_SEC-09_local,5,5.0,2.0,83.1,69.5,68.8
MU-111_1_E1_RE_SEC-09_local,6,6.0,2.0,80.9,66.4,65.2
MU-111_1_E1_RE_SEC-09_local,7,7.0,2.0,78.2,51.8,53.1
MU-111_1_E1_RE_SEC-09_local,8,8.0,2.0,73.7,40.5,40.4
MU-111_1_E1_RE_SEC-09_local,9,9.0,2.0,70.0,40.3,38.9
MU-111_1_E1_RE_SEC-09_local,10,10.0,2.0,66.9,39.4,39.9
MU-111_1_E1_RE_SEC-09_local,11,11.0,2.0,64.1,39.0,38.8
