section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E2_RE_SEC-06_local,1,1.0,2.0,113.7,118.7,112.4
MU-058_1_E2_RE_SEC-06_local,2,2.0,2.0,118.4,132.2,137.7
MU-058_1_E2_RE_SEC-06_local,3,3.0,2.0,126.0,117.3,117.5
MU-058_1_E2_RE_SEC-06_local,4,4.0,2.0,117.8,104.2,99.6
MU-058_1_E2_RE_SEC-06_local,5,5.0,2.0,117.3,106.6,106.5
MU-058_1_E2_RE_SEC-06_local,6,6.0,2.0,114.1,88.3,92.8
MU-058_1_E2_RE_SEC-06_local,7,7.0,2.0,108.8,67.2,61.5
MU-058_1_E2_RE_SEC-06_local,8,8.0,2.0,101.8,70.1,65.4
MU-058_1_E2_RE_SEC-06_local,9,9.0,2.0,100.0,84.0,87.5
MU-058_1_E2_RE_SEC-06_local,10,10.0,2.0,98.3,68.6,67.0
MU-058_1_E2_RE_SEC-06_local,11,11.0,2.0,94.0,56.0,51.3
