section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E2_RE_SEC-04_local,1,1.0,2.0,143.5,129.0,131.0
MU-058_1_E2_RE_SEC-04_local,2,2.0,2.0,128.3,95.7,97.1
MU-058_1_E2_RE_SEC-04_local,3,3.0,2.0,112.0,94.4,92.4
MU-058_1_E2_RE_SEC-04_local,4,4.0,2.0,110.6,99.5,107.1
MU-058_1_E2_RE_SEC-04_local,5,5.0,2.0,106.7,84.6,77.0
MU-058_1_E2_RE_SEC-04_local,6,6.0,2.0,101.7,88.2,87.9
MU-058_1_E2_RE_SEC-04_local,7,7.0,2.0,101.2,99.7,104.4
MU-058_1_E2_RE_SEC-04_local,8,8.0,2.0,101.3,103.7,102.3
MU-058_1_E2_RE_SEC-04_local,9,9.0,2.0,102.1,106.6,107.5
MU-058_1_E2_RE_SEC-04_local,10,10.0,2.0,102.7,107.6,108.6
MU-058_1_E2_RE_SEC-04_local,11,11.0,2.0,103.4,99.4,98.5
