section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-058_1_E2_RE_SEC-05_local,1,1.0,2.0,127.8,124.7,132.3
MU-058_1_E2_RE_SEC-05_local,2,2.0,2.0,124.0,126.4,119.7
MU-058_1_E2_RE_SEC-05_local,3,3.0,2.0,126.9,124.1,126.6
MU-058_1_E2_RE_SEC-05_local,4,4.0,2.0,124.0,111.4,114.2
MU-058_1_E2_RE_SEC-05_local,5,5.0,2.0,120.6,94.2,89.5
MU-058_1_E2_RE_SEC-05_local,6,6.0,2.0,113.7,89.2,95.6
MU-058_1_E2_RE_SEC-05_local,7,7.0,2.0,111.7,90.9,87.2
MU-058_1_E2_RE_SEC-05_local,8,8.0,2.0,108.3,82.1,86.8
MU-058_1_E2_RE_SEC-05_local,9,9.0,2.0,105.2,67.8,64.6
MU-058_1_E2_RE_SEC-05_local,10,10.0,2.0,100.0,36.6,42.3
MU-058_1_E2_RE_SEC-05_local,11,11.0,2.0,93.0,9.4,7.9
